"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 22, 2014","68","68","68","68","0.05K","3.04%"
"Jul 21, 2014","66","66","67","66","0.01K","-2.23%"
"Jul 18, 2014","67","67","67","67","0.30K","3.84%"
"Jul 15, 2014","65","65","65","65","424.77K","0.00%"
"Jul 10, 2014","65","65","65","65","0.10K","0.00%"
"Jul 09, 2014","65","65","65","65","771.18K","-3.63%"
"Jul 03, 2014","67","67","67","67","1.51K","0.00%"
"Jul 02, 2014","67","65","67","65","5.94K","3.76%"
"Jul 01, 2014","65","65","67","65","0.22K","0.00%"
"Jun 30, 2014","65","65","65","65","0.10K","-3.70%"
"Jun 27, 2014","67","67","67","67","0.40K","0.00%"
"Jun 26, 2014","67","67","67","67","70.51K","-3.57%"
"Jun 20, 2014","70","70","70","70","0.02K","0.00%"
"Jun 18, 2014","70","70","70","70","0.03K","0.00%"
"Jun 17, 2014","70","70","70","70","0.03K","0.00%"
"Jun 13, 2014","70","70","70","70","5.30K","0.00%"
"Jun 10, 2014","70","70","70","70","0.14K","0.00%"
"Jun 04, 2014","70","70","70","70","0.01K","7.68%"
"May 13, 2014","65","65","65","65","2.27K","-17.92%"
"Apr 25, 2014","79","79","79","79","0.64K","-10.80%"
"Apr 04, 2014","89","79","79","79","-","0.00%"
"Mar 17, 2014","89","89","89","89","0.37K","-1.09%"
"Mar 14, 2014","90","90","90","90","-","0.00%"
"Mar 13, 2014","90","89","89","89","0.54K","0.00%"
"Mar 10, 2014","90","90","90","90","0.03K","0.00%"
"Mar 07, 2014","90","90","90","90","0.04K","-1.09%"
"Mar 05, 2014","91","90","90","90","0.17K","0.00%"
"Feb 25, 2014","91","90","91","90","0.07K","1.10%"
"Feb 24, 2014","90","90","91","90","0.76K","0.00%"
"Feb 20, 2014","90","90","90","90","1.11K","0.00%"
"Feb 17, 2014","90","90","90","90","0.11K","0.00%"
"Feb 14, 2014","90","90","91","90","1.04K","0.00%"
"Feb 13, 2014","90","90","90","90","0.78K","0.00%"
"Feb 12, 2014","90","90","90","90","0.38K","0.00%"
"Feb 11, 2014","90","90","90","90","0.78K","0.00%"
"Feb 10, 2014","90","90","90","90","0.02K","0.00%"
"Feb 07, 2014","90","90","90","90","56.35K","1.10%"
"Feb 06, 2014","89","90","90","89","0.87K","-1.09%"
"Feb 05, 2014","90","90","90","90","0.13K","0.00%"
"Feb 04, 2014","90","89","90","84","19.17K","0.00%"
"Feb 03, 2014","89","89","89","89","0.01K","0.00%"
"Jan 31, 2014","90","90","90","90","0.20K","0.00%"
"Jan 29, 2014","90","90","90","90","0.55K","-1.09%"
"Jan 23, 2014","91","91","91","91","0.20K","0.00%"
"Jan 22, 2014","90","90","90","90","0.56K","0.00%"
"Jan 21, 2014","90","90","90","90","1.07K","0.00%"
"Jan 17, 2014","90","90","90","90","122.20K","0.00%"
"Jan 15, 2014","90","90","90","90","0.07K","0.00%"
"Jan 14, 2014","90","90","90","90","0.02K","0.00%"
"Jan 13, 2014","90","89","89","89","0.05K","0.00%"
"Jan 10, 2014","90","90","90","90","0.33K","-2.00%"
"Jan 07, 2014","92","92","92","92","0.02K","0.00%"
"Dec 23, 2013","92","92","92","92","0.10K","0.00%"
"Dec 20, 2013","92","92","92","92","0.13K","0.00%"
"Dec 19, 2013","92","92","92","92","24.86K","0.00%"
"Dec 16, 2013","92","92","92","92","0.51K","1.09%"
"Dec 13, 2013","91","91","92","91","8.14K","0.00%"
"Dec 11, 2013","91","91","91","91","0.38K","0.00%"
"Dec 09, 2013","91","91","91","91","0.06K","1.10%"
"Dec 05, 2013","90","89","90","89","0.09K","4.57%"
"Dec 04, 2013","86","86","86","86","0.21K","-3.32%"
"Dec 03, 2013","89","90","90","89","0.32K","3.43%"
"Nov 29, 2013","86","86","86","86","0.14K","0.00%"
"Nov 27, 2013","86","86","86","86","0.86K","0.00%"
"Nov 25, 2013","86","86","86","86","95.27K","16.66%"
"Nov 22, 2013","74","79","79","79","0.08K","0.00%"
"Nov 21, 2013","74","69","74","69","0.27K","7.15%"
"Nov 20, 2013","69","69","69","69","0.48K","0.00%"
"Nov 19, 2013","69","69","69","69","0.20K","-3.44%"
"Nov 18, 2013","71","72","72","71","14.05K","-7.05%"
"Nov 15, 2013","77","77","77","77","7.48K","-10.35%"
"Nov 13, 2013","86","86","86","86","0.95K","-3.34%"
"Nov 12, 2013","89","89","89","89","0.07K","-4.76%"
"Nov 11, 2013","93","93","93","93","0.41K","-1.56%"
"Nov 08, 2013","95","95","95","95","0.27K","0.00%"
"Nov 07, 2013","95","95","95","95","0.20K","2.13%"
"Nov 06, 2013","93","93","93","93","33.26K","0.00%"
"Nov 05, 2013","93","91","93","91","0.20K","4.44%"
"Nov 01, 2013","89","89","89","89","0.20K","0.00%"
"Oct 31, 2013","89","87","89","87","0.36K","4.65%"
"Oct 30, 2013","85","79","85","79","0.86K","7.51%"
"Oct 29, 2013","79","77","79","77","0.17K","5.26%"
"Oct 28, 2013","75","71","75","71","0.45K","8.57%"
"Oct 25, 2013","69","69","69","69","10.32K","2.79%"
"Oct 24, 2013","67","67","67","67","0.15K","0.00%"
"Oct 23, 2013","67","67","67","67","0.11K","3.03%"
"Oct 22, 2013","65","65","65","65","0.10K","3.12%"
"Oct 21, 2013","63","63","63","63","38.69K","1.59%"
"Oct 18, 2013","62","61","62","61","1.01K","1.60%"
"Oct 17, 2013","61","61","61","61","0.79K","0.00%"
"Oct 15, 2013","61","61","61","61","0.20K","1.65%"
"Oct 11, 2013","60","59","60","59","1.44K","4.09%"
"Oct 09, 2013","58","58","58","58","0.30K","0.00%"
"Oct 08, 2013","57","57","57","57","0.12K","0.00%"
"Oct 07, 2013","57","57","57","57","0.07K","0.00%"
"Oct 03, 2013","57","57","57","57","0.13K","3.76%"
"Sep 26, 2013","55","55","55","55","0.40K","-3.45%"
"Sep 25, 2013","57","57","57","57","0.28K","0.00%"
"Sep 24, 2013","57","53","57","53","0.27K","7.40%"
"Sep 23, 2013","53","49","53","49","0.44K","8.01%"
"Sep 20, 2013","49","49","49","49","0.03K","0.00%"
"Sep 19, 2013","49","49","49","49","3.04K","4.17%"
"Sep 18, 2013","47","47","47","47","4.36K","0.00%"
"Sep 17, 2013","47","47","47","47","0.20K","2.12%"
"Sep 16, 2013","46","46","46","46","0.40K","1.29%"
"Sep 13, 2013","46","46","46","46","0.41K","0.00%"
"Sep 12, 2013","45","45","45","45","0.70K","0.00%"
"Sep 10, 2013","45","45","45","45","0.28K","0.00%"
"Sep 09, 2013","45","45","45","45","0.30K","0.00%"
"Sep 06, 2013","45","45","45","45","0.27K","4.31%"
"Sep 02, 2013","43","43","43","41","0.35K","0.00%"
"Aug 23, 2013","43","43","43","43","0.33K","4.26%"
"Aug 22, 2013","42","42","42","42","0.02K","0.00%"
"Aug 21, 2013","42","41","42","41","1.17K","0.00%"
"Aug 20, 2013","41","41","41","41","0.10K","0.00%"
"Aug 13, 2013","41","41","41","41","0.23K","0.00%"
"Aug 12, 2013","41","41","41","41","0.42K","0.00%"
"Aug 08, 2013","41","41","41","41","0.20K","0.00%"
"Aug 02, 2013","41","41","41","41","0.20K","0.00%"
"Jul 25, 2013","41","41","41","41","7.06K","0.00%"
"Jul 18, 2013","41","40","41","40","0.97K","0.00%"
"Jul 17, 2013","40","40","40","40","0.57K","0.00%"
"Jul 15, 2013","40","40","40","40","0.87K","2.49%"
"Jul 12, 2013","39","39","39","39","0.08K","0.00%"
"Jul 03, 2013","39","39","39","39","1.21K","0.00%"
"Jul 02, 2013","39","38","39","38","0.21K","5.27%"
"Jul 01, 2013","37","37","37","37","0.20K","5.56%"
"Jun 28, 2013","35","35","35","35","1.38K","5.89%"
"Jun 27, 2013","33","33","33","33","8.29K","6.23%"
"Jun 26, 2013","31","31","31","31","0.66K","6.68%"
"Jun 25, 2013","30","30","30","30","10.06K","0.00%"
"Jun 17, 2013","29","29","29","29","79.48K","28.29%"
"May 15, 2013","23","23","23","23","0.57K","0.00%"
"May 14, 2013","22","22","22","22","0.39K","0.00%"
"May 10, 2013","22","22","22","22","0.11K","3.70%"
"May 08, 2013","21","21","21","21","4.00K","0.00%"
"May 06, 2013","21","21","21","21","0.99K","0.00%"
"May 02, 2013","21","21","21","21","0.34K","2.63%"
"Apr 25, 2013","21","20","21","20","0.59K","0.00%"
"Apr 15, 2013","20","20","20","20","1.60K","0.00%"
"Apr 12, 2013","20","20","20","20","1.05K","0.00%"
"Apr 11, 2013","20","20","20","20","0.09K","0.00%"
"Apr 10, 2013","20","20","20","20","0.49K","0.00%"
"Apr 09, 2013","20","20","20","20","-","0.00%"
"Apr 03, 2013","20","20","20","20","0.09K","0.00%"
"Apr 02, 2013","20","20","20","19","3.86K","0.00%"
"Apr 01, 2013","20","20","20","20","0.71K","0.00%"
"Mar 22, 2013","20","20","20","20","0.08K","0.00%"
"Mar 21, 2013","20","20","20","20","0.20K","0.00%"
"Mar 20, 2013","20","20","20","20","0.27K","0.00%"
"Mar 12, 2013","20","20","20","20","0.08K","0.00%"
"Mar 11, 2013","20","20","20","20","0.25K","-100.00%"
